@timestamp,@message
"
2024-05-30 15:56:48.851,"REPORT RequestId: e8d2d1dc-a23d-42c4-b1a3-f29875605f7b	Duration: 221.56 ms	Billed Duration: 222 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:48.828,"REPORT RequestId: 6a0bbb26-17f7-45f5-8e19-1f779b92c236	Duration: 199.47 ms	Billed Duration: 200 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:48.805,"REPORT RequestId: f9528158-9360-48fb-8d03-9bab5bfaf2de	Duration: 227.97 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.754,"REPORT RequestId: c374082c-54f0-4cef-af88-cd302a995923	Duration: 378.20 ms	Billed Duration: 379 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:48.743,"REPORT RequestId: 8ee23625-e786-4e47-a8ee-8674e8dcf7ec	Duration: 314.64 ms	Billed Duration: 315 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.705,"REPORT RequestId: a019f35b-5c7d-4b10-87a9-5f410f70bc32	Duration: 202.76 ms	Billed Duration: 203 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.570,"REPORT RequestId: b9f6d15c-eeef-4bbc-9e54-04c159cb9c1b	Duration: 380.59 ms	Billed Duration: 381 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.511,"REPORT RequestId: a4aa0f87-25fc-4654-8fb5-7460ffda7011	Duration: 225.95 ms	Billed Duration: 226 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:48.509,"REPORT RequestId: e4a83e41-57e4-4e32-9b7e-5bbd99dffdd7	Duration: 445.87 ms	Billed Duration: 446 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:48.493,"REPORT RequestId: 2a78bf86-ef45-48f3-bfad-6c194a904f9c	Duration: 296.67 ms	Billed Duration: 297 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.467,"REPORT RequestId: 59a49870-382a-46e7-ae7f-4fe5ae5598a9	Duration: 214.19 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 158 MB	
"
2024-05-30 15:56:48.456,"REPORT RequestId: 3ed2356c-5da6-4d42-81c2-1da06bdb5b97	Duration: 211.19 ms	Billed Duration: 212 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.439,"REPORT RequestId: a02afe2b-5ca4-4a3f-8fac-5b48d3495c4c	Duration: 662.75 ms	Billed Duration: 663 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.418,"REPORT RequestId: c66e4c61-8958-463f-ad61-d822669023b7	Duration: 286.19 ms	Billed Duration: 287 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.341,"REPORT RequestId: 8ddec615-f6a9-412c-9449-d5f5ae4b1afe	Duration: 248.90 ms	Billed Duration: 249 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:48.213,"REPORT RequestId: 6c18d7cf-4faf-4a5a-b7c7-011ba632d0bd	Duration: 214.87 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.203,"REPORT RequestId: 36b26969-572b-47f6-a6b8-873c656e0d1d	Duration: 277.64 ms	Billed Duration: 278 ms	Memory Size: 512 MB	Max Memory Used: 158 MB	
"
2024-05-30 15:56:48.148,"REPORT RequestId: ebdfc2d0-30af-4171-969d-21e356c8ea50	Duration: 366.58 ms	Billed Duration: 367 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.130,"REPORT RequestId: c28dfe2d-ea2a-4d29-8fc8-26d85bb2e967	Duration: 219.76 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.114,"REPORT RequestId: ee256f35-bf8f-461f-a59f-f4cdf2fbfecc	Duration: 565.31 ms	Billed Duration: 566 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:48.100,"REPORT RequestId: 22f7b71f-a651-4b7c-a499-97a2de041d90	Duration: 404.16 ms	Billed Duration: 405 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:48.065,"REPORT RequestId: c626fe14-6462-41d5-8db7-8f6805792a58	Duration: 222.43 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:47.988,"REPORT RequestId: 1797b5c3-39e1-46d4-9781-e6bf97298de8	Duration: 274.13 ms	Billed Duration: 275 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.974,"REPORT RequestId: faf704dd-e09b-49c5-88f1-e739815e4de7	Duration: 297.88 ms	Billed Duration: 298 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:47.855,"REPORT RequestId: 21634c04-5557-4cbd-85be-81fe60a7fc20	Duration: 301.38 ms	Billed Duration: 302 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.836,"REPORT RequestId: da9786c1-ca1f-4d0c-a09d-2d5a3f6c942d	Duration: 458.26 ms	Billed Duration: 459 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:47.757,"REPORT RequestId: e5951747-aa16-4fa7-9db9-f0a82c5b09ee	Duration: 382.27 ms	Billed Duration: 383 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.750,"REPORT RequestId: fc1f7479-f349-491c-bff4-89ab3fc15536	Duration: 371.83 ms	Billed Duration: 372 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.697,"REPORT RequestId: 6fcd77a9-e065-4750-931a-1252309cff35	Duration: 455.41 ms	Billed Duration: 456 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.644,"REPORT RequestId: a0a1f1d8-0887-4bf9-bd52-915d0c75e5a6	Duration: 214.44 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:47.555,"REPORT RequestId: fb33d645-d470-42e8-93ee-8a978181d124	Duration: 263.81 ms	Billed Duration: 264 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.535,"REPORT RequestId: d920465b-d2b6-4010-9621-99e0528352d6	Duration: 217.72 ms	Billed Duration: 218 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.428,"REPORT RequestId: 76fd7a8d-d729-4672-b7e6-bfcd3a5bd282	Duration: 250.17 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.426,"REPORT RequestId: 241d5943-3724-49be-8978-d4703490a5ca	Duration: 272.58 ms	Billed Duration: 273 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:47.365,"REPORT RequestId: 97c34ef8-3299-4ebc-a4e9-12fbcdad1de1	Duration: 272.00 ms	Billed Duration: 272 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:47.316,"REPORT RequestId: d471b961-9307-4e8a-834d-687d52bc70fb	Duration: 366.85 ms	Billed Duration: 367 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.300,"REPORT RequestId: 10f07917-e149-4670-93bd-ee82f76a8c54	Duration: 458.10 ms	Billed Duration: 459 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.244,"REPORT RequestId: 24a0905b-2d0e-4ded-b628-a0fda59e0ee6	Duration: 266.02 ms	Billed Duration: 267 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.229,"REPORT RequestId: cf18fbed-f133-454a-889f-3e937d4af621	Duration: 229.43 ms	Billed Duration: 230 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.219,"REPORT RequestId: 70265932-dc60-4ce3-a297-14f8a8d3cb6d	Duration: 481.85 ms	Billed Duration: 482 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.170,"REPORT RequestId: 0b5ba250-0d67-41d8-8115-31db1b39cce9	Duration: 390.89 ms	Billed Duration: 391 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:47.153,"REPORT RequestId: 589fc583-e1ad-4b1d-9dc2-bf3691abad0d	Duration: 250.84 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:46.972,"REPORT RequestId: 322a3a78-223d-4d2c-9c85-8e0e8a82b536	Duration: 239.86 ms	Billed Duration: 240 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.950,"REPORT RequestId: a291e4dd-98e0-49f5-bb6d-616627fdb103	Duration: 250.69 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.859,"REPORT RequestId: 1dcf3e01-0c67-4d84-be5e-611d4a6d86b6	Duration: 271.22 ms	Billed Duration: 272 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:46.849,"REPORT RequestId: 5f232f17-f125-4fdc-95aa-85f19502c300	Duration: 215.77 ms	Billed Duration: 216 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.755,"REPORT RequestId: 4db7ee61-c33f-421c-b7b3-28cfe8fa2325	Duration: 228.07 ms	Billed Duration: 229 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.740,"REPORT RequestId: fcffb7db-707f-444e-a226-b92d9cd283fc	Duration: 258.69 ms	Billed Duration: 259 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.699,"REPORT RequestId: a0597f11-04ae-4814-ac4e-cafae881b5cd	Duration: 318.49 ms	Billed Duration: 319 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.658,"REPORT RequestId: 71cbf025-bede-42d4-b742-2b2b1c8d4810	Duration: 227.40 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.623,"REPORT RequestId: 7c54193d-4a9c-41c9-ad02-aaa1c0dc1821	Duration: 283.55 ms	Billed Duration: 284 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.528,"REPORT RequestId: a264f1fa-5d18-4d91-ae80-bb5fc2534a56	Duration: 393.84 ms	Billed Duration: 394 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:46.506,"REPORT RequestId: a467d93b-ec50-4996-8a9b-805feddf5318	Duration: 255.65 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.490,"REPORT RequestId: f9bd3779-5447-4ed8-8f6c-19bd2d88c7ed	Duration: 209.83 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:46.455,"REPORT RequestId: 3719d492-e274-4803-961d-38fd694d3127	Duration: 223.52 ms	Billed Duration: 224 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.430,"REPORT RequestId: 172bd0b5-9838-4bd6-b3e7-692860060273	Duration: 403.54 ms	Billed Duration: 404 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:46.374,"REPORT RequestId: c27dc5d9-fb31-4984-89a3-f8b057c38236	Duration: 408.92 ms	Billed Duration: 409 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.350,"REPORT RequestId: aa6ff38d-9b84-4a9e-b449-d1c62447acb8	Duration: 447.97 ms	Billed Duration: 448 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.328,"REPORT RequestId: e5a1d027-6a55-42f1-a9eb-b06a4925212a	Duration: 549.21 ms	Billed Duration: 550 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.251,"REPORT RequestId: 5da32bf6-f72e-48f8-b122-4867de5f73a7	Duration: 255.53 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:46.212,"REPORT RequestId: 533d7ba5-36f5-4f84-9f0b-518b6b1b0da3	Duration: 369.74 ms	Billed Duration: 370 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.201,"REPORT RequestId: b21d0dcb-a225-468c-a2a3-2d855c842b84	Duration: 477.94 ms	Billed Duration: 478 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.097,"REPORT RequestId: 524dc9d6-9b5b-4eb8-a24e-49f49076087b	Duration: 290.95 ms	Billed Duration: 291 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:46.019,"REPORT RequestId: 9a444be9-5bc4-4a8e-b93e-61bf996b6d2b	Duration: 489.19 ms	Billed Duration: 490 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:45.959,"REPORT RequestId: 750b61bd-454e-4e8e-b4d3-f68ea9c3644c	Duration: 426.18 ms	Billed Duration: 427 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.812,"REPORT RequestId: 7faadfd4-9798-4232-9a39-0a02799fa529	Duration: 236.56 ms	Billed Duration: 237 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.800,"REPORT RequestId: ad1974fc-ffc1-45d6-9619-f82e6f99a28f	Duration: 225.33 ms	Billed Duration: 226 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.712,"REPORT RequestId: d2f4ef84-e7db-459f-b338-0de1ba2d30e4	Duration: 242.24 ms	Billed Duration: 243 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.693,"REPORT RequestId: 5cca6768-0769-4ad4-8165-01d5e940c2ca	Duration: 219.94 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.652,"REPORT RequestId: 8757e11a-ce95-4152-9a90-7474ab8a5364	Duration: 451.34 ms	Billed Duration: 452 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.625,"REPORT RequestId: 95e43b87-bf6c-4b0b-86d2-8e7c106c39ba	Duration: 402.21 ms	Billed Duration: 403 ms	Memory Size: 512 MB	Max Memory Used: 150 MB	
"
2024-05-30 15:56:45.570,"REPORT RequestId: 5239ef69-823e-497f-8cad-df5af0c08e5b	Duration: 433.25 ms	Billed Duration: 434 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.567,"REPORT RequestId: 04318382-320c-4f2f-91c4-1a39c8a87d85	Duration: 271.13 ms	Billed Duration: 272 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.529,"REPORT RequestId: 2d3519b1-45b0-42e9-8564-a0210b802cff	Duration: 195.54 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.449,"REPORT RequestId: a032b336-8a12-46a2-aab4-b334f63416af	Duration: 223.03 ms	Billed Duration: 224 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.397,"REPORT RequestId: 694944d9-1098-44a5-8d7a-3896f0d7940e	Duration: 449.23 ms	Billed Duration: 450 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.324,"REPORT RequestId: 431f4191-b02e-426c-af79-95e5b0a4aef1	Duration: 240.21 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.268,"REPORT RequestId: 07e8ff82-b3ea-448d-b353-20f661e47648	Duration: 404.10 ms	Billed Duration: 405 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.190,"REPORT RequestId: a36b6f84-71be-4f86-b035-74c3da420928	Duration: 501.86 ms	Billed Duration: 502 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.186,"REPORT RequestId: 99dae49d-fe55-4714-8e1f-ac84bcd37451	Duration: 387.71 ms	Billed Duration: 388 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:45.135,"REPORT RequestId: 46b8fbd7-d96e-4639-be1b-98fc59ad14cb	Duration: 363.86 ms	Billed Duration: 364 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.865,"REPORT RequestId: c4567672-cc34-45dc-95ec-7a62adede552	Duration: 235.11 ms	Billed Duration: 236 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.772,"REPORT RequestId: ddb22b66-4464-4180-bfc9-c74723074929	Duration: 264.77 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.645,"REPORT RequestId: 11def597-8caf-4678-b4ec-a9242de76559	Duration: 217.86 ms	Billed Duration: 218 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:44.634,"REPORT RequestId: c5be2436-1822-4df1-9d74-5cee97234696	Duration: 272.44 ms	Billed Duration: 273 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.621,"REPORT RequestId: b959d202-f48f-4500-953d-7db9e6f25bc2	Duration: 396.25 ms	Billed Duration: 397 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.600,"REPORT RequestId: 4416c5c2-f249-4a3e-b7e4-63a3f5d74606	Duration: 421.35 ms	Billed Duration: 422 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.574,"REPORT RequestId: fe23ae07-05eb-4dc2-b386-1cecd67cbae6	Duration: 289.31 ms	Billed Duration: 290 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.400,"REPORT RequestId: f3954303-abe1-40a1-ae7f-642b7c844855	Duration: 425.90 ms	Billed Duration: 426 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:44.351,"REPORT RequestId: b72466c1-3a7c-4b4d-b181-dbad5d5be59f	Duration: 242.32 ms	Billed Duration: 243 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.316,"REPORT RequestId: fcb9cfbe-df27-4538-a9d6-9b5b56f91b94	Duration: 404.82 ms	Billed Duration: 405 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.256,"REPORT RequestId: 281209e6-ce73-45c2-adae-0ecad5cd56f6	Duration: 210.13 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.168,"REPORT RequestId: 0dd5ff34-d302-477d-ae6f-466bd1140555	Duration: 384.28 ms	Billed Duration: 385 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.147,"REPORT RequestId: 83c376f1-f715-4b4b-8929-23b1265853b2	Duration: 276.95 ms	Billed Duration: 277 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:44.053,"REPORT RequestId: a663e8cc-8b5c-4bdc-bd8b-4e3589baf8ce	Duration: 250.71 ms	Billed Duration: 251 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.930,"REPORT RequestId: 49633ed8-3677-4559-af1a-e44e9ebe2a1a	Duration: 420.41 ms	Billed Duration: 421 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:43.921,"REPORT RequestId: cf778af0-dc46-4c64-8c27-9f75d2b5190e	Duration: 214.85 ms	Billed Duration: 215 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.856,"REPORT RequestId: a547bcf6-2ac6-4b07-98f3-11a6b1c05921	Duration: 188.04 ms	Billed Duration: 189 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.823,"REPORT RequestId: f5abfcd8-538f-4519-8f7a-91b75abda42c	Duration: 325.59 ms	Billed Duration: 326 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.683,"REPORT RequestId: bd42281f-656c-4f36-ada8-1da0b12adbab	Duration: 447.37 ms	Billed Duration: 448 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.617,"REPORT RequestId: b7446930-0a45-4fcf-a3b1-a11ec6268129	Duration: 195.07 ms	Billed Duration: 196 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.574,"REPORT RequestId: 96231c4e-f9b4-4f18-86f0-86fbe16fd4d0	Duration: 210.22 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.535,"REPORT RequestId: 0168f5c4-49a7-4dee-a494-97989c6912a5	Duration: 347.78 ms	Billed Duration: 348 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.489,"REPORT RequestId: a6053f56-72d1-4938-ae55-c94b78226e97	Duration: 462.21 ms	Billed Duration: 463 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.297,"REPORT RequestId: f06fb195-86f8-4257-aa1f-6c6fc717dcdb	Duration: 211.41 ms	Billed Duration: 212 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.228,"REPORT RequestId: 2914b871-eddf-4eaf-9cfd-7b0fb9e1f8ed	Duration: 226.59 ms	Billed Duration: 227 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:43.148,"REPORT RequestId: 94780957-f127-407b-a4ff-9c2e539b688a	Duration: 295.30 ms	Billed Duration: 296 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.065,"REPORT RequestId: 1a820ffe-d4ca-404d-aeef-2734434b57d9	Duration: 281.17 ms	Billed Duration: 282 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:43.057,"REPORT RequestId: 31c00ed5-ea75-4020-95be-91bfbc973005	Duration: 257.38 ms	Billed Duration: 258 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.964,"REPORT RequestId: 31b9b5ed-6d6b-4135-8d96-d197d8f88826	Duration: 497.22 ms	Billed Duration: 498 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:42.848,"REPORT RequestId: 0e644e97-22ae-4b44-a64c-0757e60d50e0	Duration: 205.38 ms	Billed Duration: 206 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.802,"REPORT RequestId: 45dc37f8-1580-478c-8559-b85037f8ff7f	Duration: 535.87 ms	Billed Duration: 536 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.785,"REPORT RequestId: 56744b96-c7a4-437e-a87e-15164e4ca336	Duration: 219.75 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.715,"REPORT RequestId: 0b084b0e-93bb-4f36-b833-ca029d17a55b	Duration: 366.81 ms	Billed Duration: 367 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.645,"REPORT RequestId: 4006841a-bad8-4ebf-be7a-1313084ed14a	Duration: 226.30 ms	Billed Duration: 227 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:42.443,"REPORT RequestId: 7299b68f-f3f4-4d9d-a066-8c6dbf5406ec	Duration: 300.23 ms	Billed Duration: 301 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:42.399,"REPORT RequestId: 1409b545-da5d-4b0c-8db3-390f4ea8473e	Duration: 296.21 ms	Billed Duration: 297 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:42.320,"REPORT RequestId: 2d15025c-3b59-4838-9844-7b829bf73646	Duration: 269.55 ms	Billed Duration: 270 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.235,"REPORT RequestId: d9b31aea-f464-452d-93d2-5315e52681ae	Duration: 240.60 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.132,"REPORT RequestId: 1c1daf3c-148c-4026-9f48-956c08ec6447	Duration: 265.68 ms	Billed Duration: 266 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:42.105,"REPORT RequestId: 055fe38a-e476-45da-8217-730f9fa02c32	Duration: 465.32 ms	Billed Duration: 466 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.033,"REPORT RequestId: f9146d1b-01e8-48a1-82f2-dc8a041bd49b	Duration: 520.37 ms	Billed Duration: 521 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:42.015,"REPORT RequestId: 296090a7-7aca-4f14-9382-457b5f3f8d54	Duration: 209.80 ms	Billed Duration: 210 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:41.916,"REPORT RequestId: 2c044d81-7e00-4a53-9691-3dee5b5022b1	Duration: 471.95 ms	Billed Duration: 472 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:41.828,"REPORT RequestId: 297dff44-d100-42ca-a14e-b7f465b10a93	Duration: 226.38 ms	Billed Duration: 227 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:41.781,"REPORT RequestId: c1257e53-572e-49f8-a4fe-45c4d0fdb383	Duration: 290.35 ms	Billed Duration: 291 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:41.618,"REPORT RequestId: 039beb47-3b4f-47a5-9d77-10786de86916	Duration: 244.03 ms	Billed Duration: 245 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:41.584,"REPORT RequestId: 4a8e6385-b970-4496-b48e-72cd6a3ed0df	Duration: 385.21 ms	Billed Duration: 386 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:41.507,"REPORT RequestId: 38e46d79-62cf-4e0b-8f47-d9a1c86135ea	Duration: 458.45 ms	Billed Duration: 459 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
"
2024-05-30 15:56:41.484,"REPORT RequestId: bae8da03-e0ad-4f37-8a71-53fa90b763d6	Duration: 495.05 ms	Billed Duration: 496 ms	Memory Size: 512 MB	Max Memory Used: 148 MB	
"
2024-05-30 15:56:41.452,"REPORT RequestId: 2eb09f64-5a7b-4ca6-a8a6-a9751bca07e4	Duration: 210.86 ms	Billed Duration: 211 ms	Memory Size: 512 MB	Max Memory Used: 149 MB	
