@timestamp,@message
"
2024-05-31 19:32:32.067,"REPORT RequestId: 963dec02-e3b0-4f3f-936b-d1a69d0a6a66	Duration: 7.99 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:32.041,"REPORT RequestId: 035813d9-4efd-45c2-9412-4466bf168a17	Duration: 9.13 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:32.009,"REPORT RequestId: ac8e5cf4-7c58-43bf-b5d3-d91a8e09bad7	Duration: 19.30 ms	Billed Duration: 20 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.959,"REPORT RequestId: f5cd7267-c4be-407f-9916-760bffddc600	Duration: 6.46 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.946,"REPORT RequestId: e4a063e8-ab8b-4a5a-bdd1-e10a3fc44f0e	Duration: 8.57 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.907,"REPORT RequestId: a1343a45-469b-4b94-9f61-0b2ef3e447b9	Duration: 8.26 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.855,"REPORT RequestId: 18fe863d-fb43-4f72-94f9-f8b454d8496f	Duration: 8.82 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.823,"REPORT RequestId: c5dae38b-b7df-47f6-a3bf-363c80c151b6	Duration: 8.04 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.787,"REPORT RequestId: c5e1e5c3-2a59-4aac-a52d-f2a27f173b59	Duration: 9.07 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.729,"REPORT RequestId: 50035594-2bd6-4caa-b9c0-306d55dc2681	Duration: 11.92 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.698,"REPORT RequestId: ac63123f-c5e1-40b3-9671-9841e2892cd7	Duration: 8.68 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.661,"REPORT RequestId: 5b55f5fe-dd69-488b-b40d-5e33f69feb49	Duration: 7.02 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.616,"REPORT RequestId: 3b92b8bb-e252-4c87-be13-2d3153398a51	Duration: 7.00 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.574,"REPORT RequestId: e9db495d-4bbc-41b7-a813-d5def61425e6	Duration: 10.98 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.553,"REPORT RequestId: 845fa043-7e25-4ad3-92ea-b2a0244c335b	Duration: 8.27 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.533,"REPORT RequestId: cff395b8-de42-49b6-8da1-51357dcaf5be	Duration: 7.07 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.513,"REPORT RequestId: d6a6578c-4c3e-4c50-88e5-921f7dccbffd	Duration: 8.66 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.490,"REPORT RequestId: 417f9165-6957-4216-a809-db6b35f5e51d	Duration: 9.14 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.473,"REPORT RequestId: 5022a1cc-0603-40fe-92bd-76a036262da4	Duration: 7.03 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.450,"REPORT RequestId: 683e8b92-fadb-42b3-b61c-70b3b029a7b8	Duration: 14.12 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.431,"REPORT RequestId: 83f8f425-8cdf-4cc2-8e56-c84e84189247	Duration: 6.89 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.415,"REPORT RequestId: 740fb049-eca4-45f8-b48d-8f4e2a8ee88e	Duration: 14.99 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.394,"REPORT RequestId: 2f313c93-cf5d-430d-8e9a-0c443727a4f9	Duration: 12.45 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.375,"REPORT RequestId: e7265cc4-9f7e-421a-82bf-80397fecb25d	Duration: 7.22 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.362,"REPORT RequestId: 87280bd8-08ef-4b54-a488-5dcd9b518b0b	Duration: 8.70 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.330,"REPORT RequestId: 29af5355-ff99-4f86-af24-7501e93097bc	Duration: 7.22 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.286,"REPORT RequestId: dcf1e8a1-c6d4-4a6a-b155-05a0a88e1784	Duration: 8.47 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.242,"REPORT RequestId: bfd2db8a-aef7-4fcf-9dc4-3ee09c9ccb88	Duration: 8.12 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.219,"REPORT RequestId: 4dab04a3-7a20-45dd-9fc7-8e7c4e60ff87	Duration: 8.38 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.182,"REPORT RequestId: a4de89a0-efcf-4e69-aa2d-ffc855846162	Duration: 8.64 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.154,"REPORT RequestId: 211b8d60-d6d6-4b5a-bace-b6b369281529	Duration: 8.83 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.112,"REPORT RequestId: 10328e04-3e2d-4e51-b6a9-cc9beafb13df	Duration: 6.49 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.075,"REPORT RequestId: 5fda8f19-1216-4f2d-a71d-7845dc508d4e	Duration: 8.79 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.073,"REPORT RequestId: 408a4e50-de2f-4da1-ab86-62a7337a52a0	Duration: 8.91 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.043,"REPORT RequestId: 1c2a31ba-170e-47cf-a300-32c9fa7953dc	Duration: 8.39 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.034,"REPORT RequestId: 364c3866-d9d3-4c3c-b71b-31b70df68c7b	Duration: 8.67 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.015,"REPORT RequestId: 37c251ac-3aeb-45af-a42e-6a19c7404d8a	Duration: 12.82 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:31.005,"REPORT RequestId: 99cea012-7ec7-4fed-bcfc-4b4e0c6377c1	Duration: 11.18 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.994,"REPORT RequestId: 57cfae9d-c919-4c87-ada0-791203c31276	Duration: 6.65 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.988,"REPORT RequestId: 6e126406-cdcc-47c8-b26f-223d87add18a	Duration: 8.59 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.962,"REPORT RequestId: a8dc809d-d841-48a1-b6e2-74b1c7aea2a9	Duration: 8.38 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.957,"REPORT RequestId: 3a0ae2f6-f462-4767-9310-0cc8fa9be7ef	Duration: 8.61 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.946,"REPORT RequestId: 47f3febd-e659-45e8-bcac-1fb338e988c7	Duration: 15.45 ms	Billed Duration: 16 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.941,"REPORT RequestId: 6c957a4e-e4e9-4352-9044-28fbf9584a08	Duration: 8.64 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.922,"REPORT RequestId: 32fd06cf-0a2d-4d77-a2a4-c9a06b551d94	Duration: 9.58 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.903,"REPORT RequestId: 9a02e24a-cad9-4d2d-900c-99ea531f4f77	Duration: 9.14 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.902,"REPORT RequestId: 3ed791de-2bc2-48a2-a15d-cb1355c4bf62	Duration: 7.61 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.883,"REPORT RequestId: 6f4c2275-0b3e-4649-9a96-6e69539ec04d	Duration: 8.65 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.863,"REPORT RequestId: a23ad985-89b8-4841-827b-2d05cabec8de	Duration: 8.87 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.862,"REPORT RequestId: 75ab82c3-967f-45d2-b829-e7bb1737d276	Duration: 7.03 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.845,"REPORT RequestId: eade757c-2c25-4f4c-ad87-7bcf02bc8f49	Duration: 8.62 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.841,"REPORT RequestId: 85128e75-28b0-43f8-b7d7-6d1551bdac65	Duration: 7.96 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.823,"REPORT RequestId: 480dce07-7f38-452c-b541-02e87badf6a6	Duration: 9.14 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.806,"REPORT RequestId: 071784f7-9b89-4e09-985b-8bcf29c8faf1	Duration: 8.24 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.805,"REPORT RequestId: 6b1ea2c9-a237-4023-bdc4-0994431478df	Duration: 8.86 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.765,"REPORT RequestId: 8f57d5b5-5159-400a-91fe-02b44092b8b8	Duration: 6.78 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.761,"REPORT RequestId: 7561c85c-66b6-4feb-af42-bfb5a5867278	Duration: 8.44 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.743,"REPORT RequestId: d15e7a15-cb29-4442-984c-14bf1f9919aa	Duration: 7.76 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.728,"REPORT RequestId: 3fbaaed5-86d4-4a16-a92b-9706025b2ccd	Duration: 8.61 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.718,"REPORT RequestId: c0044a40-e815-4569-b1a4-0b844909fba6	Duration: 6.99 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.706,"REPORT RequestId: e12ead8c-8c99-4032-b3e8-f1271f019550	Duration: 8.83 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.705,"REPORT RequestId: a2c44488-6e5e-401a-92da-3cc195d8ac33	Duration: 8.40 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.681,"REPORT RequestId: 91433faf-d4d4-4211-9e06-2514319c6ea7	Duration: 14.04 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.666,"REPORT RequestId: ea9dad83-4878-4a11-9400-c1a6fa6bc1be	Duration: 7.18 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.663,"REPORT RequestId: e85901f2-66b9-4fc6-a482-0d5f8d13331d	Duration: 8.94 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.630,"REPORT RequestId: 546469f7-a4c8-45ee-8eeb-c3a0bed19802	Duration: 8.23 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.626,"REPORT RequestId: 85c9703c-b4df-4926-964d-a17acb34cbb6	Duration: 8.36 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.583,"REPORT RequestId: fbf2e0c4-555b-4071-ae46-a07090672731	Duration: 8.51 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.562,"REPORT RequestId: 3c0b8db3-421c-4a8d-bc86-80b0f1f78f36	Duration: 8.62 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.545,"REPORT RequestId: ddbb7d3f-f300-4bbc-b699-0cbb715301c6	Duration: 7.43 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.507,"REPORT RequestId: 0f9c009a-9a6e-4501-bfa4-522a9e14f4bc	Duration: 8.08 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.489,"REPORT RequestId: d1fd563a-d37b-4a7f-949e-3df86ffc5b10	Duration: 12.69 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.468,"REPORT RequestId: f63ea7eb-4dd7-49f8-a1a8-9dd3d4450a97	Duration: 10.88 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.466,"REPORT RequestId: 48f94cdc-651d-4653-bc5c-2c9cf50631a8	Duration: 8.09 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.448,"REPORT RequestId: 09e773a3-46fc-4075-8782-bd30075fbd76	Duration: 11.98 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.432,"REPORT RequestId: a33f1c00-ef60-4f4f-a793-bccf64e40168	Duration: 8.02 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.427,"REPORT RequestId: ebd03320-c719-45b5-b502-c32d676f70a8	Duration: 6.97 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.426,"REPORT RequestId: bd81f048-ada1-44ec-bb98-08421f904079	Duration: 16.48 ms	Billed Duration: 17 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.404,"REPORT RequestId: c87b5f0e-5603-4238-9270-63ab2775fcf6	Duration: 11.73 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.388,"REPORT RequestId: ac7e3f50-40df-4125-9515-e639b1edec9c	Duration: 8.19 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.378,"REPORT RequestId: ee9f2694-147d-42d6-b718-5798551d957c	Duration: 6.65 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.364,"REPORT RequestId: 0d3288b6-9b3a-4462-8a9d-caa9d49068ad	Duration: 8.34 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.347,"REPORT RequestId: db7d8f1f-0194-4c42-8ca9-1311c8316d58	Duration: 32.10 ms	Billed Duration: 33 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.286,"REPORT RequestId: b81da9ec-9ee0-43d0-bb2b-96bb1b57425e	Duration: 8.73 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.234,"REPORT RequestId: 798de4ef-7d29-49e1-8a7f-ec82322ddf62	Duration: 8.43 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.184,"REPORT RequestId: 28f8d100-bf7b-40ef-bfd7-227c824f8db6	Duration: 9.12 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.144,"REPORT RequestId: 635ac7a9-e76f-434a-8fa2-a1801791a918	Duration: 8.79 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.138,"REPORT RequestId: b64e6a97-4698-406a-8d7f-c60b932479bd	Duration: 7.71 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.109,"REPORT RequestId: af11a493-3626-46f3-91f1-f41a3bafd5e4	Duration: 8.77 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.104,"REPORT RequestId: 38d84403-8d75-4969-bfcf-8c3b31da9bfa	Duration: 7.64 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.060,"REPORT RequestId: a6843474-e63a-43b7-923b-99edee0ed6f5	Duration: 11.89 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.039,"REPORT RequestId: dc4e8566-9045-4649-9476-8131c379ae5a	Duration: 12.67 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.024,"REPORT RequestId: 7ee6ab23-0739-405d-8a02-9025b1649ec6	Duration: 7.47 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:30.013,"REPORT RequestId: 191d00e3-2b1e-4f32-bb80-e13b98296783	Duration: 11.16 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.995,"REPORT RequestId: ae8b01a7-b7b7-40e0-b986-bbf1cfeb27c5	Duration: 14.13 ms	Billed Duration: 15 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.975,"REPORT RequestId: 1a7787e5-c714-4c76-a92e-c860ebda156f	Duration: 9.72 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.958,"REPORT RequestId: 40e71fcd-5c65-4f46-a31c-4abd7849d4fb	Duration: 8.06 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.947,"REPORT RequestId: d745cb83-b935-459f-9a82-31e932830509	Duration: 7.10 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.936,"REPORT RequestId: 34fc7ef7-1549-4d82-9bf3-9e8f3cbd7c19	Duration: 8.88 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.918,"REPORT RequestId: c7c78e42-a6b2-4c03-9044-ebda602f345d	Duration: 8.87 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.899,"REPORT RequestId: 0550f4be-7492-4d4f-9580-3b64d34374fe	Duration: 7.11 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.898,"REPORT RequestId: 600373f2-a283-47a0-b9c9-18121ee37bf5	Duration: 8.40 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.875,"REPORT RequestId: 8673f15c-bb56-4742-b9ab-1bd43b9eaa47	Duration: 9.38 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.864,"REPORT RequestId: 073ee060-5d16-4d67-a7d1-95f2cff75d19	Duration: 8.94 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.862,"REPORT RequestId: a8e91ef7-ebba-41bf-bfc2-b3956375cc46	Duration: 19.12 ms	Billed Duration: 20 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.846,"REPORT RequestId: fc4e683c-3817-4702-bbc7-07414066ed2e	Duration: 8.28 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.834,"REPORT RequestId: 3554b9db-f2bc-4668-9c79-a6589429c4f8	Duration: 11.39 ms	Billed Duration: 12 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.811,"REPORT RequestId: 7a01bce8-899f-4c96-bf86-31c41a14a996	Duration: 6.73 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.804,"REPORT RequestId: 378028a5-48d5-4902-a8d1-ed79c14da654	Duration: 8.36 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.782,"REPORT RequestId: 9c32977b-2a55-476e-88ed-2575dd0fc1fa	Duration: 10.57 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.771,"REPORT RequestId: 4aeb0645-3280-470c-b300-8f6df8a59c2b	Duration: 8.58 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.765,"REPORT RequestId: bc6430a2-aa2b-4500-b07b-2926148de13e	Duration: 6.66 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.745,"REPORT RequestId: c6e0d318-5a1a-4aef-a39c-7e87d72ef59f	Duration: 12.89 ms	Billed Duration: 13 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.742,"REPORT RequestId: 02a690f1-5226-4963-a3c7-88bee37bb77f	Duration: 8.43 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.725,"REPORT RequestId: d1c845d5-789a-4464-aa34-4095825156c0	Duration: 8.00 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.704,"REPORT RequestId: f482b006-1e81-4f98-95dd-cb4e675f2923	Duration: 6.47 ms	Billed Duration: 7 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.701,"REPORT RequestId: 6295108a-5e36-493c-b445-7f0e95b280e5	Duration: 10.01 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.661,"REPORT RequestId: c423d382-35e4-4cd1-b6b6-7d34a9e5296e	Duration: 9.18 ms	Billed Duration: 10 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.623,"REPORT RequestId: abc3eacd-b85d-41a1-ad05-7b3d2c8a776a	Duration: 8.46 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.614,"REPORT RequestId: 3d819262-e411-4628-a31e-de945b65ab0c	Duration: 7.88 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.580,"REPORT RequestId: 2d6e97a2-da92-45db-bc62-3a6e71886698	Duration: 8.08 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.574,"REPORT RequestId: 46d7c93f-f7eb-4297-9324-b8f9e229fa02	Duration: 8.42 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.539,"REPORT RequestId: 3d028669-6ad0-43c9-a77a-ac595de57b82	Duration: 27.58 ms	Billed Duration: 28 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.489,"REPORT RequestId: 3a843b9f-0680-4540-a527-8ef7ca806288	Duration: 8.84 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.481,"REPORT RequestId: 42b7e7a4-e1e1-4c47-a584-6f4016a4901b	Duration: 8.12 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.477,"REPORT RequestId: fffe56e4-be5e-4ad6-83d4-2d5f4863dcd0	Duration: 8.67 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.451,"REPORT RequestId: e556e9c5-0a20-4262-b5e5-c5ab6a692548	Duration: 7.92 ms	Billed Duration: 8 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.448,"REPORT RequestId: 1657a97b-61b3-457a-96c9-563e37a95fa3	Duration: 8.80 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.437,"REPORT RequestId: d4c6312d-fb0b-4068-afc9-65ab43979fd3	Duration: 8.70 ms	Billed Duration: 9 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 19:32:29.413,"REPORT RequestId: 93744c15-c453-4f7f-a1b4-90f676e48017	Duration: 10.42 ms	Billed Duration: 11 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
