@timestamp,@message
"
2024-05-31 14:53:48.789,"REPORT RequestId: 9da5f26c-f884-4909-8319-6ca000d5474a	Duration: 53.57 ms	Billed Duration: 54 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.781,"REPORT RequestId: e63b5375-30f9-4796-b2f7-03e7d20360be	Duration: 48.36 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.725,"REPORT RequestId: 4a3ce104-01c0-47a8-be2b-5bd5e78d6527	Duration: 61.48 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.673,"REPORT RequestId: c9d06657-e041-4914-a37b-b7564b0272f9	Duration: 48.75 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.634,"REPORT RequestId: 89ede88a-9b4e-4bd7-9ca7-830a82d5448a	Duration: 48.84 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.604,"REPORT RequestId: 5688eb33-aec2-412b-8670-e43d62793513	Duration: 44.07 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.586,"REPORT RequestId: 08aaa232-a0eb-4047-969e-956c287b6bd2	Duration: 55.21 ms	Billed Duration: 56 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 14:53:48.553,"REPORT RequestId: 45ccd010-69df-4488-866c-6255de3d0f03	Duration: 42.19 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.534,"REPORT RequestId: 960d19fe-e3f0-46ab-85a2-794d9aa20463	Duration: 45.99 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.506,"REPORT RequestId: 01c5b729-4441-4865-8e4b-ae1b91f4231f	Duration: 850.57 ms	Billed Duration: 851 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 14:53:48.469,"REPORT RequestId: 0b9fd932-bcce-418a-af37-b99357877122	Duration: 60.16 ms	Billed Duration: 61 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.447,"REPORT RequestId: d641844d-a1c5-4994-aa2f-1dc9a3da2a80	Duration: 70.22 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.441,"REPORT RequestId: 20e673ca-9de3-478c-807a-180c7451bfd3	Duration: 1232.20 ms	Billed Duration: 1233 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.418,"REPORT RequestId: a004c365-f714-448a-8051-29e6a8d50d10	Duration: 64.46 ms	Billed Duration: 65 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 14:53:48.353,"REPORT RequestId: 568904fe-8478-45d6-89d3-fa3a6ad5c831	Duration: 47.82 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.305,"REPORT RequestId: 51636cda-48be-46db-beea-ee8a70a1e2e8	Duration: 52.90 ms	Billed Duration: 53 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.305,"REPORT RequestId: dc4103b7-6965-4b6a-81c1-86beabd5ccff	Duration: 69.03 ms	Billed Duration: 70 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-05-31 14:53:48.298,"REPORT RequestId: 1dcce101-87d0-4b2f-9e6c-31b52793cfc2	Duration: 41.96 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.261,"REPORT RequestId: a71eef1d-a7bf-46c4-b23c-9c50f99c9a62	Duration: 49.52 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.223,"REPORT RequestId: 114e395f-b25d-4443-8e9d-267ae6fa63c0	Duration: 51.54 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 14:53:48.202,"REPORT RequestId: 4cec775d-e52c-4c6e-b096-e8d78853f928	Duration: 49.86 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.190,"REPORT RequestId: 53643c3f-4d22-4c7d-9587-8adf5d4c4b24	Duration: 60.68 ms	Billed Duration: 61 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.167,"REPORT RequestId: 4ae95bbf-c063-4d2b-874c-b9076e55e1a9	Duration: 119.19 ms	Billed Duration: 120 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 14:53:48.159,"REPORT RequestId: 03a02051-b415-45dc-8ba6-079b95540401	Duration: 76.90 ms	Billed Duration: 77 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.120,"REPORT RequestId: 0685c806-d028-4bc3-ac79-32f0f8cc0d9e	Duration: 515.72 ms	Billed Duration: 516 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.096,"REPORT RequestId: 88a12f7f-eeaa-4e48-be64-51350ae5fb35	Duration: 45.21 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.060,"REPORT RequestId: d91dc298-5f43-4ffa-ba94-f962b88cfdcf	Duration: 58.69 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:48.041,"REPORT RequestId: a99372d3-19fa-4a35-baca-3d69840a746d	Duration: 63.92 ms	Billed Duration: 64 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 14:53:47.986,"REPORT RequestId: f39eac43-73fa-4792-a7fd-dc4f6beaaee5	Duration: 53.78 ms	Billed Duration: 54 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.965,"REPORT RequestId: c026fd59-85d5-4f2e-aec2-83b5aba90c79	Duration: 87.27 ms	Billed Duration: 88 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-05-31 14:53:47.902,"REPORT RequestId: e3ba88f8-c41f-4c36-a512-2cc87f0d094d	Duration: 45.12 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.886,"REPORT RequestId: 50d9e9d1-ba0e-498f-8dce-e5c6321ef182	Duration: 57.68 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.804,"REPORT RequestId: f2c63d3b-2de5-43ea-8afb-57b38777b440	Duration: 49.30 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.794,"REPORT RequestId: 671367de-e48d-49e3-99e6-8a67d9cd72bf	Duration: 43.87 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.750,"REPORT RequestId: 739d0f2b-25b4-4e5f-b273-b30f28cbbca1	Duration: 44.15 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.700,"REPORT RequestId: 7fdc3611-bb4d-4a21-90f7-5459cdc6c934	Duration: 48.51 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.695,"REPORT RequestId: bd6e5158-e9e3-474f-afd1-20fb38cfa1aa	Duration: 64.03 ms	Billed Duration: 65 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.610,"REPORT RequestId: 6d55768d-1e17-40e1-ac91-3eeab0045d7c	Duration: 46.71 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.585,"REPORT RequestId: ce99cacb-1864-4139-abfd-e9f42ef5420c	Duration: 70.75 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.528,"REPORT RequestId: 582e869f-3e75-4006-a077-97cffebe73f3	Duration: 42.79 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.503,"REPORT RequestId: 6666f1a4-358f-4b7f-924f-f1e585943be3	Duration: 49.92 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.477,"REPORT RequestId: 6ee9607a-02be-407d-915b-4dbc2518885f	Duration: 42.83 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.458,"REPORT RequestId: 785fc9d9-4400-4450-84ed-e25b0626e424	Duration: 59.14 ms	Billed Duration: 60 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.426,"REPORT RequestId: 92857349-feb1-4f0b-b0b3-9e911615a4e1	Duration: 61.04 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.408,"REPORT RequestId: 97af85de-584a-4045-b202-536fa9eb1b3c	Duration: 51.13 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.370,"REPORT RequestId: 48ef7355-c68f-462a-bff9-a4bf336dd2cc	Duration: 78.58 ms	Billed Duration: 79 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.319,"REPORT RequestId: 71520e2f-2c7c-41f0-ac48-1273d61d4ce8	Duration: 48.80 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.265,"REPORT RequestId: 15375733-2a6b-465a-b792-b608d6848408	Duration: 52.86 ms	Billed Duration: 53 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.237,"REPORT RequestId: 74c4bf33-b98d-4a6f-bc62-9da430fd140d	Duration: 83.20 ms	Billed Duration: 84 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.203,"REPORT RequestId: b381b6b2-9b20-4330-a26c-0039549e6208	Duration: 52.60 ms	Billed Duration: 53 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.175,"REPORT RequestId: 28ff90e4-f058-44eb-99bf-3494b50c4e28	Duration: 66.51 ms	Billed Duration: 67 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.141,"REPORT RequestId: 5e044402-2b54-4d46-9f6c-d705dc876e0c	Duration: 50.07 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.063,"REPORT RequestId: d4e4d4af-31bc-43ea-a183-a1be91e7519a	Duration: 46.65 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.059,"REPORT RequestId: 36bee4c8-88b3-4d3e-b3ec-3271306492a5	Duration: 46.89 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.017,"REPORT RequestId: 12ff3965-22d9-4aa4-8fcd-0a85c9e6cc64	Duration: 70.62 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:47.009,"REPORT RequestId: 0bb47658-0066-47b3-be6b-e7e30af0b2c9	Duration: 56.86 ms	Billed Duration: 57 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.967,"REPORT RequestId: eeeee005-60e6-4ebd-ad43-a84204004680	Duration: 75.69 ms	Billed Duration: 76 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.902,"REPORT RequestId: 712a9426-8774-4526-8ecd-22e48eca80bc	Duration: 50.27 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.867,"REPORT RequestId: 3d23b32f-281a-4878-b2e4-0ff6a4c1c426	Duration: 49.43 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.846,"REPORT RequestId: 822698d7-fff6-4144-b0de-5e40a463e101	Duration: 51.32 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.844,"REPORT RequestId: 38252b40-5d95-4235-aab1-45532cd5c67f	Duration: 46.90 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.829,"REPORT RequestId: 9895445f-6712-40a1-b8b8-e0214835bcf0	Duration: 50.17 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.773,"REPORT RequestId: 15407952-a871-4a8f-b940-d23527df3e54	Duration: 53.86 ms	Billed Duration: 54 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.702,"REPORT RequestId: 0a10caa7-c925-47b0-965e-0e909a8575a6	Duration: 46.54 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.639,"REPORT RequestId: 92ac5a11-ecb5-4e3b-a195-2f736ff8985e	Duration: 42.91 ms	Billed Duration: 43 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.626,"REPORT RequestId: 23aec2bc-2d9b-42f6-94ea-44db6396c099	Duration: 57.10 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.602,"REPORT RequestId: 41f6a630-3c3f-4bd6-a2a7-cc4b3e987470	Duration: 58.39 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.600,"REPORT RequestId: 3f07bd3b-4810-4067-950e-51f02f069f31	Duration: 53.10 ms	Billed Duration: 54 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.586,"REPORT RequestId: 620f0e71-7476-49f3-8d8a-a77213556fe1	Duration: 40.79 ms	Billed Duration: 41 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.535,"REPORT RequestId: a64b81b7-d026-48f2-bc16-7639d45207cd	Duration: 73.34 ms	Billed Duration: 74 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.456,"REPORT RequestId: c0d7222e-75ab-4342-ad74-d2be0bc154d4	Duration: 49.08 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.410,"REPORT RequestId: 748fcc9e-994a-4f5b-8cfb-c7578d57bce6	Duration: 55.08 ms	Billed Duration: 56 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.404,"REPORT RequestId: 63c8e7ed-be7a-42f0-8519-21921f6d227d	Duration: 48.43 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.385,"REPORT RequestId: fe181400-2c82-40b8-b1e9-a5bf3ddca3d9	Duration: 66.75 ms	Billed Duration: 67 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.357,"REPORT RequestId: 207e010c-e22e-475e-8eef-5d9eb9602b4c	Duration: 73.56 ms	Billed Duration: 74 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.325,"REPORT RequestId: 45fdcb27-9301-49d0-b3e6-38105f0e5756	Duration: 45.97 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.252,"REPORT RequestId: 7be112ad-bed0-4fdf-b6ad-4ec4cc782409	Duration: 44.27 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.217,"REPORT RequestId: 64e8e402-9973-4ac1-94c0-f05c0a8c2c86	Duration: 69.81 ms	Billed Duration: 70 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.213,"REPORT RequestId: ced81a46-d93c-40a9-838c-6218744dbbf5	Duration: 70.39 ms	Billed Duration: 71 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.149,"REPORT RequestId: 3146c4d4-8871-48e0-bccf-7a3cb37046b1	Duration: 50.31 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.122,"REPORT RequestId: 9ec86c60-440a-42c1-9eef-a60bd379918e	Duration: 57.90 ms	Billed Duration: 58 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:46.085,"REPORT RequestId: 0cf6088b-5ccb-4170-984c-b7861bb0c191	Duration: 59.10 ms	Billed Duration: 60 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.993,"REPORT RequestId: 1dc7e9c8-89cf-491e-8b42-c95701ce25f7	Duration: 44.78 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.991,"REPORT RequestId: dfb845ce-326a-4330-878e-37da54bc5aab	Duration: 46.87 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.991,"REPORT RequestId: 3ef00bca-3e01-4bfb-b25b-04268e1622dc	Duration: 48.32 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.948,"REPORT RequestId: 4b88cbe2-4432-4b57-b5f1-c1835fc3575b	Duration: 51.19 ms	Billed Duration: 52 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.914,"REPORT RequestId: f7f22e9a-5fbc-48be-8e89-73ae07c76856	Duration: 65.01 ms	Billed Duration: 66 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.873,"REPORT RequestId: f5e0de8f-c978-4056-82ea-f9a71dd4f745	Duration: 52.89 ms	Billed Duration: 53 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.814,"REPORT RequestId: c9b9c777-db92-47e7-863f-57373227ac45	Duration: 48.15 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.808,"REPORT RequestId: 15b70d43-2bde-47b1-9982-c03293fb24db	Duration: 104.31 ms	Billed Duration: 105 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.752,"REPORT RequestId: 58cf5ac9-da73-44e1-bbfb-e4dc46ca534d	Duration: 44.11 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.717,"REPORT RequestId: 697d560f-d69f-4c78-83cc-61fe3c560e76	Duration: 68.12 ms	Billed Duration: 69 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.671,"REPORT RequestId: 37adf403-3e9f-426a-a4f1-934607583a7d	Duration: 54.24 ms	Billed Duration: 55 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.664,"REPORT RequestId: 263f8a1b-0548-4d90-bd67-0b8322f11eea	Duration: 47.57 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.610,"REPORT RequestId: 732fee3f-8b4c-4973-949a-d466ee468cfe	Duration: 47.98 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.584,"REPORT RequestId: 9d88ac2f-7786-47a4-a570-be7de7bc29f6	Duration: 75.29 ms	Billed Duration: 76 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.507,"REPORT RequestId: 9a2b3936-af9f-4637-99d2-33eb5ee72212	Duration: 61.69 ms	Billed Duration: 62 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.491,"REPORT RequestId: a21b1736-39a4-4d7c-a596-59fbce9a2b82	Duration: 45.58 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.452,"REPORT RequestId: 6e0d017a-79f7-4bdd-8fcf-3150710b7019	Duration: 49.81 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.434,"REPORT RequestId: 3264ffda-4f16-4dd7-8ceb-413868310253	Duration: 46.75 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.383,"REPORT RequestId: dbecaf82-0250-4333-9d9d-5223b54dfc51	Duration: 50.37 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.342,"REPORT RequestId: 0509715f-3ac9-485b-9cd6-18facf690298	Duration: 71.74 ms	Billed Duration: 72 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.339,"REPORT RequestId: 05c66b3a-626e-4622-b039-4cc5ccd386cd	Duration: 50.73 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.296,"REPORT RequestId: 578a50fd-eaec-44e1-b95a-e333dd40c359	Duration: 58.01 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.256,"REPORT RequestId: 5e6c1fe5-031d-4052-b646-d2a93e5daead	Duration: 48.65 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.199,"REPORT RequestId: 1e9fc455-900d-46a3-8397-9ebdf249c985	Duration: 50.12 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.138,"REPORT RequestId: 777a3db2-dd2f-4f27-8afd-6bfef35794d9	Duration: 41.61 ms	Billed Duration: 42 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.128,"REPORT RequestId: 8000f51d-b7da-411f-8e5e-a24423fcfbeb	Duration: 45.46 ms	Billed Duration: 46 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.068,"REPORT RequestId: cb711cad-9c38-4ce0-baa6-4bd01a3a1f92	Duration: 49.23 ms	Billed Duration: 50 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:45.001,"REPORT RequestId: bc993dfa-a0dd-43eb-8efe-e136d3abd6e6	Duration: 47.96 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.981,"REPORT RequestId: c68a59a2-ac12-417a-b7ae-d5a793dd382b	Duration: 71.28 ms	Billed Duration: 72 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.908,"REPORT RequestId: 93b963fd-b55e-49db-a803-b4e3cf91cc8e	Duration: 47.59 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.892,"REPORT RequestId: a060015b-40f9-4855-830f-0f10a1f1fab0	Duration: 54.81 ms	Billed Duration: 55 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.875,"REPORT RequestId: 3c18b92b-991c-49f7-b5b6-6784ccf8b123	Duration: 55.97 ms	Billed Duration: 56 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.846,"REPORT RequestId: a8229124-52ca-4a30-a59b-4eaa878223f7	Duration: 50.93 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.825,"REPORT RequestId: d31d3032-90f3-4249-ba20-157860f709ff	Duration: 48.78 ms	Billed Duration: 49 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.795,"REPORT RequestId: fba2926d-75f2-4a34-9a89-bc55de2bec44	Duration: 74.65 ms	Billed Duration: 75 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.739,"REPORT RequestId: 2a31720f-38f9-41fd-8d0b-cc4ed8b7bad2	Duration: 46.85 ms	Billed Duration: 47 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.736,"REPORT RequestId: e018e264-36a3-4eab-a875-7787c4c238e2	Duration: 43.24 ms	Billed Duration: 44 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.637,"REPORT RequestId: a27a9eda-2462-4025-935d-c296d5d369a7	Duration: 155.34 ms	Billed Duration: 156 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.588,"REPORT RequestId: dca828e5-4283-40d5-a08e-845a0a1b27cb	Duration: 58.41 ms	Billed Duration: 59 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.555,"REPORT RequestId: a6fd5100-7db9-4b00-977c-28df33d0850d	Duration: 47.88 ms	Billed Duration: 48 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.515,"REPORT RequestId: f26d9683-9704-411f-87e1-ae9c511eedde	Duration: 64.08 ms	Billed Duration: 65 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.483,"REPORT RequestId: a00cb920-0061-401d-8954-098c7c79f640	Duration: 44.97 ms	Billed Duration: 45 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.410,"REPORT RequestId: 5eb25b09-ec7b-454d-b1af-50ecd9f34cad	Duration: 85.21 ms	Billed Duration: 86 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.307,"REPORT RequestId: 4fd0e125-a1fd-4b62-96dd-da8e966b2616	Duration: 50.70 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.301,"REPORT RequestId: 40e7afb5-b788-40c7-8184-2b868eb7e889	Duration: 50.72 ms	Billed Duration: 51 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.284,"REPORT RequestId: 8c11105c-1573-4be6-98f1-f494dd6dbb44	Duration: 68.22 ms	Billed Duration: 69 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.274,"REPORT RequestId: dee8bbb4-a2fb-4228-ac47-891c18737945	Duration: 78.94 ms	Billed Duration: 79 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.210,"REPORT RequestId: 2ca0c065-6352-46a9-bc96-e0dff11a4920	Duration: 65.70 ms	Billed Duration: 66 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
"
2024-05-31 14:53:44.210,"REPORT RequestId: 701cc3b9-6bed-418d-9713-e25a5534de55	Duration: 111.39 ms	Billed Duration: 112 ms	Memory Size: 512 MB	Max Memory Used: 86 MB	
