@timestamp,@message
"
2024-06-30 19:54:35.159,"REPORT RequestId: ac4077e5-cedf-4b2f-b3ac-1646d9fcad9d	Duration: 293.43 ms	Billed Duration: 294 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-06-30 19:54:35.060,"REPORT RequestId: fc3fc49e-e9fa-47d5-a7f3-a61663f737ab	Duration: 387.37 ms	Billed Duration: 388 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:35.053,"REPORT RequestId: 94a7956a-9a35-408a-976d-be3bf29d3d8f	Duration: 536.45 ms	Billed Duration: 537 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:35.029,"REPORT RequestId: 17dfe433-b7ad-4dd6-8b11-d3505f5b94a4	Duration: 252.55 ms	Billed Duration: 253 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:34.996,"REPORT RequestId: f327816d-d61a-48a7-9f37-b05f91443978	Duration: 337.62 ms	Billed Duration: 338 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:34.882,"REPORT RequestId: f872ba7e-b3f5-4f91-b378-c94bd17353dc	Duration: 425.84 ms	Billed Duration: 426 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.793,"REPORT RequestId: ae6ed4cb-fe51-4624-870a-0600b6a7e748	Duration: 240.79 ms	Billed Duration: 241 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:34.788,"REPORT RequestId: dcf6052f-54f7-48f3-b04f-2d40a328da4e	Duration: 291.52 ms	Billed Duration: 292 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.680,"REPORT RequestId: 3745f112-575f-4682-b0ca-7803af868bc9	Duration: 623.75 ms	Billed Duration: 624 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.654,"REPORT RequestId: 5d3fa100-ebdf-4d56-9551-a2da49448579	Duration: 6815.86 ms	Billed Duration: 6816 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:34.652,"REPORT RequestId: db945967-bd62-4602-9ac0-811fa2c412f2	Duration: 481.19 ms	Billed Duration: 482 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.651,"REPORT RequestId: c4c6daef-d6f0-4e32-9ca7-09fc98e73f6d	Duration: 333.34 ms	Billed Duration: 334 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:34.622,"REPORT RequestId: e1313746-8940-4697-9dc5-aa726366660c	Duration: 227.99 ms	Billed Duration: 228 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.570,"REPORT RequestId: e634d4cb-1f80-4dc7-8ee1-f6cb1a66e921	Duration: 332.54 ms	Billed Duration: 333 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:34.564,"REPORT RequestId: e27487fc-9943-4720-9c12-556ddfe6fb54	Duration: 300.06 ms	Billed Duration: 301 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:34.512,"REPORT RequestId: c0182969-6a77-4eee-9643-24ef2964a8ce	Duration: 421.88 ms	Billed Duration: 422 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.489,"REPORT RequestId: 8978de81-3f1b-439d-a267-dcc15efe2683	Duration: 586.35 ms	Billed Duration: 587 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.475,"REPORT RequestId: 54c12f49-ff99-44e8-8ecd-a0019ec0b8a3	Duration: 403.48 ms	Billed Duration: 404 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:34.416,"REPORT RequestId: 26aefbce-f66a-4512-84db-9cc0f9e398f8	Duration: 373.82 ms	Billed Duration: 374 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.411,"REPORT RequestId: 465b209a-5bce-43c6-b92c-6dcfc3a8dc9a	Duration: 300.23 ms	Billed Duration: 301 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:34.369,"REPORT RequestId: 3c228fd6-f9b9-49d1-ae44-2c405b143c50	Duration: 241.15 ms	Billed Duration: 242 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.347,"REPORT RequestId: 15a164eb-a18c-4e66-a415-b2ac297d05e4	Duration: 633.00 ms	Billed Duration: 634 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.316,"REPORT RequestId: 2731e347-a380-4708-b0f4-b44b790085e6	Duration: 313.99 ms	Billed Duration: 314 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:34.279,"REPORT RequestId: 68933c9e-2aae-41a9-8ba5-cab6c7169ee0	Duration: 507.32 ms	Billed Duration: 508 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.263,"REPORT RequestId: 292c32bf-5107-439d-8a53-29cc96cb5984	Duration: 339.70 ms	Billed Duration: 340 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:34.224,"REPORT RequestId: 0af05e60-8af9-4022-b073-1f8e3b7bcc7e	Duration: 564.90 ms	Billed Duration: 565 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:34.205,"REPORT RequestId: a15e9e27-4aa3-4500-9e81-70efb2a99baa	Duration: 6766.07 ms	Billed Duration: 6767 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:34.132,"REPORT RequestId: 39736b54-5a8a-452c-bd77-67d5fd4d7da3	Duration: 6776.15 ms	Billed Duration: 6777 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.102,"REPORT RequestId: 9d141af9-ff4c-4967-872d-e14c9d45c59b	Duration: 488.04 ms	Billed Duration: 489 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:34.082,"REPORT RequestId: 2d9a3e16-8f12-4814-ae1b-d375272630a8	Duration: 288.36 ms	Billed Duration: 289 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:34.078,"REPORT RequestId: 796fcbbd-c75e-4118-b2ba-1c2443252375	Duration: 257.79 ms	Billed Duration: 258 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.979,"REPORT RequestId: 6f70e509-a095-4eb1-a0d5-20a1d1a0bb26	Duration: 3648.71 ms	Billed Duration: 3649 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:33.954,"REPORT RequestId: e0a0f62c-4ca3-447f-ba65-d725bbc1abce	Duration: 441.98 ms	Billed Duration: 442 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.814,"REPORT RequestId: ae28b047-ddc8-43a4-ba22-9b64dfc53af4	Duration: 397.51 ms	Billed Duration: 398 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:33.806,"REPORT RequestId: c3105009-1a38-47f5-9cf8-ef0ef6f9e6e7	Duration: 545.64 ms	Billed Duration: 546 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.774,"REPORT RequestId: 16915c67-f785-4e4c-8801-dcdf3a9b8ac2	Duration: 359.94 ms	Billed Duration: 360 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.771,"REPORT RequestId: 39a89e27-ec21-43b4-9a5e-862c17850bc7	Duration: 371.16 ms	Billed Duration: 372 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:33.768,"REPORT RequestId: bec9d637-675c-4590-82e3-ef53372bac76	Duration: 423.19 ms	Billed Duration: 424 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.727,"REPORT RequestId: 96e45e22-e439-411d-bc69-20a80911f4df	Duration: 544.88 ms	Billed Duration: 545 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.674,"REPORT RequestId: d74ef5ca-e7c2-470e-b760-8ba4f1383393	Duration: 197.62 ms	Billed Duration: 198 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.574,"REPORT RequestId: faed0c49-0474-4b6d-99ea-428df73c9bc4	Duration: 372.87 ms	Billed Duration: 373 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.574,"REPORT RequestId: 4b057e52-3fd1-454a-9576-e644bef887a2	Duration: 615.57 ms	Billed Duration: 616 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:33.560,"REPORT RequestId: cbb9de21-2ca3-4a34-8c02-8ff725d58791	Duration: 216.08 ms	Billed Duration: 217 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-30 19:54:33.476,"REPORT RequestId: 3dea6246-1e6e-4070-b649-18fb907283fa	Duration: 260.51 ms	Billed Duration: 261 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-30 19:54:33.445,"REPORT RequestId: feff5444-6f83-4f57-8e4b-c55b29d929d8	Duration: 213.60 ms	Billed Duration: 214 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.422,"REPORT RequestId: c2e71cbf-17cc-40a3-bab3-c469344b9efd	Duration: 610.45 ms	Billed Duration: 611 ms	Memory Size: 512 MB	Max Memory Used: 147 MB	
"
2024-06-30 19:54:33.384,"REPORT RequestId: f158f9e8-7141-46f2-9865-62400698a1ed	Duration: 441.55 ms	Billed Duration: 442 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:33.335,"REPORT RequestId: 0bb594c4-0f53-44f6-b0e1-d217a0a83c63	Duration: 366.71 ms	Billed Duration: 367 ms	Memory Size: 512 MB	Max Memory Used: 128 MB	
"
2024-06-30 19:54:33.326,"REPORT RequestId: 51951c76-54f3-4f80-851c-67091710d124	Duration: 3719.46 ms	Billed Duration: 3720 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.292,"REPORT RequestId: 1567e23c-09f0-4801-a084-555462e538e1	Duration: 205.80 ms	Billed Duration: 206 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.273,"REPORT RequestId: dced44e2-9672-4b01-a2bd-83f9eed30520	Duration: 224.12 ms	Billed Duration: 225 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:33.269,"REPORT RequestId: 5fb6bd70-886c-4d29-9f81-3bf3b87d407a	Duration: 356.17 ms	Billed Duration: 357 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:33.239,"REPORT RequestId: da5c21bf-24fa-49f9-b7ee-a2727fe1e9d0	Duration: 643.97 ms	Billed Duration: 644 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.202,"REPORT RequestId: 4cdd9287-7ef9-4aac-990f-6061d19fe757	Duration: 394.74 ms	Billed Duration: 395 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-30 19:54:33.165,"REPORT RequestId: b5289929-1765-499c-ba3b-221dae55e82e	Duration: 474.32 ms	Billed Duration: 475 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.161,"REPORT RequestId: 9eb061c8-bfeb-4b84-950a-264481063491	Duration: 440.53 ms	Billed Duration: 441 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.143,"REPORT RequestId: f6a77795-b959-4eaa-b7ac-e740a4db20eb	Duration: 431.80 ms	Billed Duration: 432 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.076,"REPORT RequestId: ba6740f3-0b1f-4f51-af1c-f1f99b475524	Duration: 248.84 ms	Billed Duration: 249 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:33.033,"REPORT RequestId: 0923d8f7-ab40-4f5c-b83b-f7e13de64ef0	Duration: 868.65 ms	Billed Duration: 869 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:32.995,"REPORT RequestId: 06775193-7fd7-468d-891b-1ee3cbff5200	Duration: 684.00 ms	Billed Duration: 685 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:32.983,"REPORT RequestId: e456640c-1757-420f-a45d-edd7d8fec122	Duration: 459.31 ms	Billed Duration: 460 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.903,"REPORT RequestId: f69c07e5-9895-4793-b4b9-8a183fdd4d3e	Duration: 362.29 ms	Billed Duration: 363 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.864,"REPORT RequestId: 5e967856-9968-40cd-aa54-201cadad20d0	Duration: 410.10 ms	Billed Duration: 411 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.818,"REPORT RequestId: ca4e4207-4e12-40b3-99c4-d7e2f62e9d4f	Duration: 225.41 ms	Billed Duration: 226 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.664,"REPORT RequestId: 93226cd5-b0ce-4d58-bca5-e8cdc88a8cbc	Duration: 312.97 ms	Billed Duration: 313 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.615,"REPORT RequestId: 0e546d7f-46ab-46c0-b8bb-04b704f5c0c3	Duration: 279.78 ms	Billed Duration: 280 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.602,"REPORT RequestId: 3a99ee8c-067f-44c8-954a-c0376bbcf6d0	Duration: 511.16 ms	Billed Duration: 512 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:32.547,"REPORT RequestId: 54b23db1-a4b4-448a-ade8-9c80b8815c86	Duration: 455.05 ms	Billed Duration: 456 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.494,"REPORT RequestId: 98787bc9-9ae9-494e-9c46-5726a4aba370	Duration: 230.08 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.443,"REPORT RequestId: 0fee0220-68d9-45a8-a28e-7c39b255299d	Duration: 405.71 ms	Billed Duration: 406 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.434,"REPORT RequestId: 923dc3bd-f65a-43b5-b62d-a09adab2edb4	Duration: 235.33 ms	Billed Duration: 236 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.413,"REPORT RequestId: 8832d84f-ad2c-4852-a3e7-ff2a501368a4	Duration: 297.19 ms	Billed Duration: 298 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:32.413,"REPORT RequestId: ac82af26-caf7-4173-83ca-d5819bb12e77	Duration: 558.72 ms	Billed Duration: 559 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.406,"REPORT RequestId: 5e0c1b56-4a2e-4850-9ebe-36d76d90dad5	Duration: 288.35 ms	Billed Duration: 289 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:32.404,"REPORT RequestId: 048affe4-bf86-436e-9cc9-6428e16d62f2	Duration: 478.42 ms	Billed Duration: 479 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.229,"REPORT RequestId: 447e8342-3b27-4554-8ea7-df9c451fb34e	Duration: 251.86 ms	Billed Duration: 252 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.186,"REPORT RequestId: a6d867a4-5615-4ece-bace-5264d14bfcb5	Duration: 356.83 ms	Billed Duration: 357 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:32.149,"REPORT RequestId: 11c9c0b3-c281-44c3-a15d-98af3a61292e	Duration: 228.23 ms	Billed Duration: 229 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:32.132,"REPORT RequestId: f6ae7893-0268-44d0-9870-d95ccdce8971	Duration: 409.93 ms	Billed Duration: 410 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:32.131,"REPORT RequestId: d2466e0d-9b11-4adb-a0b5-4e0eb0e25bf3	Duration: 301.15 ms	Billed Duration: 302 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:32.074,"REPORT RequestId: 34cf5699-92a3-4da7-bed6-60b82c37c0d3	Duration: 393.82 ms	Billed Duration: 394 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:31.940,"REPORT RequestId: d7f6f45c-5805-46d6-bf50-d622a0efe934	Duration: 338.21 ms	Billed Duration: 339 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.923,"REPORT RequestId: cf2088c5-6193-4db9-bdf2-476e38334ec2	Duration: 550.11 ms	Billed Duration: 551 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:31.898,"REPORT RequestId: 49673d23-cd2e-46bb-adbc-363a20c47252	Duration: 359.47 ms	Billed Duration: 360 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:31.856,"REPORT RequestId: 868687a2-a76b-4361-a3a3-3fd3bbe6121a	Duration: 3602.62 ms	Billed Duration: 3603 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.849,"REPORT RequestId: 00ffd5ff-047e-4548-95da-beced93c5946	Duration: 504.14 ms	Billed Duration: 505 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.756,"REPORT RequestId: 6ad89179-3906-4332-bee5-b13032664bea	Duration: 255.18 ms	Billed Duration: 256 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.720,"REPORT RequestId: e4b0abc4-4ce9-4bc5-bf83-f95532edd500	Duration: 279.91 ms	Billed Duration: 280 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:31.711,"REPORT RequestId: 4243e137-9a44-4846-ba60-7e5c56244515	Duration: 446.37 ms	Billed Duration: 447 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:31.685,"REPORT RequestId: 62883bab-206b-41b4-8327-c8e45e0a851a	Duration: 230.06 ms	Billed Duration: 231 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.508,"REPORT RequestId: b064195c-02e6-4d50-b6ef-bfb9774bbbf0	Duration: 334.20 ms	Billed Duration: 335 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.500,"REPORT RequestId: 7cec4700-890c-450d-8036-e6e43bd8cf55	Duration: 232.37 ms	Billed Duration: 233 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:31.457,"REPORT RequestId: edafea86-e2a0-488b-953a-e8ab7c30045b	Duration: 311.50 ms	Billed Duration: 312 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.454,"REPORT RequestId: 00afd57d-c0a2-405e-9a0d-41d14ee0bdf9	Duration: 382.48 ms	Billed Duration: 383 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.435,"REPORT RequestId: 24b6678a-f48a-4f0f-938a-e1741d1bb455	Duration: 476.29 ms	Billed Duration: 477 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.432,"REPORT RequestId: 67a2c3f2-ca54-4857-816a-5b1dae9e1a8a	Duration: 409.67 ms	Billed Duration: 410 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:31.380,"REPORT RequestId: 512eeb63-7871-443e-84ff-298fe5c22a54	Duration: 365.49 ms	Billed Duration: 366 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:31.366,"REPORT RequestId: aee71838-ba70-4c1a-93ff-8f7be086c936	Duration: 237.15 ms	Billed Duration: 238 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.326,"REPORT RequestId: 2804f840-f053-4c55-8327-01e1cbc65702	Duration: 480.80 ms	Billed Duration: 481 ms	Memory Size: 512 MB	Max Memory Used: 140 MB	
"
2024-06-30 19:54:31.146,"REPORT RequestId: ee36b603-20f9-4858-8dd3-fc1477aa082a	Duration: 224.91 ms	Billed Duration: 225 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.144,"REPORT RequestId: fbdcc180-d6b4-4f94-8732-9219256a4e48	Duration: 284.50 ms	Billed Duration: 285 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-30 19:54:31.110,"REPORT RequestId: 83a83b54-966e-459a-b406-077aa2fe18ca	Duration: 347.40 ms	Billed Duration: 348 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.102,"REPORT RequestId: ed48012c-01cf-4e39-9e4e-834101a0ed8c	Duration: 393.49 ms	Billed Duration: 394 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.073,"REPORT RequestId: a57308f2-368d-45c8-9aee-b352b23a8987	Duration: 561.78 ms	Billed Duration: 562 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:31.050,"REPORT RequestId: d4bdf3bf-1c78-4a8a-92c1-ff8fb9ff6bb4	Duration: 383.22 ms	Billed Duration: 384 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:31.036,"REPORT RequestId: 503f0092-cb2f-4cbb-9160-eee7c82107fa	Duration: 231.33 ms	Billed Duration: 232 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:30.921,"REPORT RequestId: 7ada9ffa-4235-4c5a-97a7-bd6bf4bb71ab	Duration: 264.62 ms	Billed Duration: 265 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.908,"REPORT RequestId: 278bb6f1-4793-4fc3-a33a-a89e039a8fcd	Duration: 300.33 ms	Billed Duration: 301 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.896,"REPORT RequestId: 5f7833e0-e4db-477b-8421-1d5657ad15e0	Duration: 400.82 ms	Billed Duration: 401 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:30.767,"REPORT RequestId: 04e15f8e-d349-49a6-b8c0-5d26ecaf290e	Duration: 656.26 ms	Billed Duration: 657 ms	Memory Size: 512 MB	Max Memory Used: 123 MB	
"
2024-06-30 19:54:30.654,"REPORT RequestId: bfc411dc-9d7c-4a3c-a8f3-2551de593d26	Duration: 491.17 ms	Billed Duration: 492 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.601,"REPORT RequestId: e4a9b3cb-4627-4808-afa2-266de570d38b	Duration: 271.17 ms	Billed Duration: 272 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.503,"REPORT RequestId: 6d50dbbe-c4b7-4493-87bd-39506534efa5	Duration: 222.52 ms	Billed Duration: 223 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:30.495,"REPORT RequestId: ed27297e-80fd-4671-9da3-b255a6df131f	Duration: 693.45 ms	Billed Duration: 694 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.464,"REPORT RequestId: 14817f38-c441-4edc-a164-946f3ae3cf77	Duration: 424.40 ms	Billed Duration: 425 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:30.417,"REPORT RequestId: ec087a83-ec0c-4979-90f3-d68e50a5eb6a	Duration: 422.70 ms	Billed Duration: 423 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.393,"REPORT RequestId: 41de9788-0b0d-4747-b6ab-bda04d79fbba	Duration: 299.01 ms	Billed Duration: 300 ms	Memory Size: 512 MB	Max Memory Used: 122 MB	
"
2024-06-30 19:54:30.357,"REPORT RequestId: 4fac803b-6fbe-4125-ae92-abbf8c72e6bd	Duration: 267.77 ms	Billed Duration: 268 ms	Memory Size: 512 MB	Max Memory Used: 140 MB	
"
2024-06-30 19:54:30.327,"REPORT RequestId: defb1b8e-d6d6-48fe-b4e8-0bd0d1a76a9b	Duration: 506.91 ms	Billed Duration: 507 ms	Memory Size: 512 MB	Max Memory Used: 142 MB	
"
2024-06-30 19:54:30.291,"REPORT RequestId: 8267574b-a841-4255-a4ee-f26a73450604	Duration: 265.70 ms	Billed Duration: 266 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.290,"REPORT RequestId: c8ca24a8-5fd1-4a4c-a422-6e61a5ce10bb	Duration: 514.78 ms	Billed Duration: 515 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:30.265,"REPORT RequestId: a646d327-5b8e-4762-af0d-8924e2c469db	Duration: 464.29 ms	Billed Duration: 465 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:30.228,"REPORT RequestId: 3224f148-4c56-45b1-a4e5-d05f69a338a5	Duration: 525.24 ms	Billed Duration: 526 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:30.189,"REPORT RequestId: d75b02fc-677e-4454-a66d-795af7142d6c	Duration: 670.58 ms	Billed Duration: 671 ms	Memory Size: 512 MB	Max Memory Used: 144 MB	
"
2024-06-30 19:54:30.174,"REPORT RequestId: d3819f2b-323a-4eb7-8676-8ceb0e281058	Duration: 314.16 ms	Billed Duration: 315 ms	Memory Size: 512 MB	Max Memory Used: 120 MB	
"
2024-06-30 19:54:29.953,"REPORT RequestId: e12ad173-8ac3-4d18-b0ba-be2f7cd4b557	Duration: 588.14 ms	Billed Duration: 589 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:29.922,"REPORT RequestId: f3047825-b806-4e19-8486-144fcd0886dc	Duration: 434.43 ms	Billed Duration: 435 ms	Memory Size: 512 MB	Max Memory Used: 143 MB	
"
2024-06-30 19:54:29.880,"REPORT RequestId: d6115ed9-c99e-4794-aad0-112e42a47c0b	Duration: 219.41 ms	Billed Duration: 220 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
"
2024-06-30 19:54:29.775,"REPORT RequestId: 61805222-c3c9-43ac-b7ca-3cb2878659ff	Duration: 350.75 ms	Billed Duration: 351 ms	Memory Size: 512 MB	Max Memory Used: 145 MB	
"
2024-06-30 19:54:29.653,"REPORT RequestId: 74323457-27d0-40b3-8214-b69979e2f7f6	Duration: 419.14 ms	Billed Duration: 420 ms	Memory Size: 512 MB	Max Memory Used: 146 MB	
