@timestamp,@message
"
2024-06-03 18:47:48.293,"REPORT RequestId: 89dfa657-8692-4c62-8091-86fef8b8f787	Duration: 1.93 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.281,"REPORT RequestId: f5a74ea5-dfe0-44f5-8ab2-de42eb48ba9d	Duration: 2.11 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.254,"REPORT RequestId: 3406ab26-ea7e-4069-8172-7e6c7f582b6c	Duration: 2.92 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.236,"REPORT RequestId: 1210de5a-3aec-4285-bdf6-0718f9b2fd89	Duration: 2.34 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.234,"REPORT RequestId: c5d1f7c6-dee4-4e6d-819f-4d488bdf061a	Duration: 2.50 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.210,"REPORT RequestId: 6b877a39-4c07-448b-a5f8-7664cb580cc1	Duration: 2.05 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.210,"REPORT RequestId: f125c86f-9e73-4df8-85e1-79e220d5cb7e	Duration: 2.14 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.160,"REPORT RequestId: 33754951-87f5-42ca-af89-6f5a1e1c3799	Duration: 2.21 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.129,"REPORT RequestId: 59448b69-655f-435b-b95b-522c90b32bcf	Duration: 2.16 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 84 MB	
"
2024-06-03 18:47:48.125,"REPORT RequestId: 7f84dc37-88d4-4be1-a14c-9c6710219206	Duration: 1.95 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.125,"REPORT RequestId: a586c4ae-8870-4e91-aeb4-a503fc2c24e6	Duration: 2.04 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.076,"REPORT RequestId: 4190a570-162e-43b8-9e39-8d08cfb21c48	Duration: 2.52 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.069,"REPORT RequestId: de4aaf0f-159a-418e-aca2-9ba06e9bd653	Duration: 2.11 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.020,"REPORT RequestId: f33b1fe3-e753-4a8f-955c-f2979513d05d	Duration: 2.11 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:48.017,"REPORT RequestId: 6f16eb95-8e64-4f0c-9732-5f5b89dde5cc	Duration: 1.98 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.979,"REPORT RequestId: 6a303e32-bcab-4cea-97bc-42c998911376	Duration: 2.09 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.969,"REPORT RequestId: 820bc41f-8c02-4812-b2b4-d70ed757dddb	Duration: 2.09 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.969,"REPORT RequestId: 9af8ed50-458a-4716-a28d-485eefc098d3	Duration: 2.26 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.929,"REPORT RequestId: 85c5fb7d-90c5-4c8b-a82e-17730f0c830f	Duration: 2.17 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.901,"REPORT RequestId: 97bb55bb-fe68-44e2-bfcc-6980d49cf0e5	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.883,"REPORT RequestId: b1e890d7-b770-48a8-a7c9-08231b73b0de	Duration: 2.48 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.855,"REPORT RequestId: 75cba201-fa8c-4a8b-9d84-cadf5859b7f8	Duration: 2.38 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.816,"REPORT RequestId: 9999ca58-a6b4-4ab8-b4b0-3343c1cd39ea	Duration: 2.01 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.805,"REPORT RequestId: 8848a1fe-9216-43d8-9d97-99f9969aafc4	Duration: 2.07 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.789,"REPORT RequestId: b8c364f9-4b5c-4457-9927-8944318742d0	Duration: 2.12 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.779,"REPORT RequestId: c98a6091-e548-4e4d-82d1-7836f979f683	Duration: 2.01 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.767,"REPORT RequestId: fd784275-449d-4d39-83e9-c6bf9c1d1e16	Duration: 1.97 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.710,"REPORT RequestId: a8fbf748-2d9c-464e-98bb-505f84a83300	Duration: 2.86 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.683,"REPORT RequestId: 6c0942dd-881f-4c2c-b488-71713e7ef777	Duration: 2.02 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.674,"REPORT RequestId: 2856e4ec-fe49-4142-a025-4e347027e11e	Duration: 2.10 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.635,"REPORT RequestId: cc3d3f92-106a-49ec-90da-77702a9ef45f	Duration: 2.19 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.615,"REPORT RequestId: 38854c9e-c512-4638-a15b-e8557a52936a	Duration: 2.00 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.590,"REPORT RequestId: 3abc0b97-4786-49ba-937e-aa7cb09fed76	Duration: 2.02 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.581,"REPORT RequestId: 0fe37c8e-04e5-42a2-86ea-d91cc83f27cd	Duration: 2.07 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.554,"REPORT RequestId: 7206cb47-d93d-483c-bde5-735bc33e4311	Duration: 2.29 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.542,"REPORT RequestId: b5f023fe-96b0-42fd-83a8-caba9f815cb5	Duration: 2.22 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.529,"REPORT RequestId: 8789ff1c-b8f5-4a4a-be7d-605c0c5b02b6	Duration: 2.18 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.478,"REPORT RequestId: 00aa3e96-bafd-4b2c-96fa-b93fe546081d	Duration: 2.15 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.465,"REPORT RequestId: 169d9bc1-9d0e-447a-9b5b-221b8f7931db	Duration: 2.11 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.463,"REPORT RequestId: d2517cfc-845b-4292-89ac-b234ce666b8a	Duration: 2.56 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.427,"REPORT RequestId: 3ad27593-b1c1-4d1d-9698-6970a4c70a28	Duration: 2.43 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.408,"REPORT RequestId: c73897fc-0f55-41b0-b5f6-e05671da615f	Duration: 2.27 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.397,"REPORT RequestId: e8564c9c-5637-40f1-bb63-aca706da58ba	Duration: 2.03 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.363,"REPORT RequestId: cf14b6b4-bd43-4676-a731-c03b49d2f0d2	Duration: 1.88 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.358,"REPORT RequestId: c01da2a4-f117-4e44-a7ef-442d86f8497c	Duration: 2.16 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.340,"REPORT RequestId: afe99069-195f-46a8-95e6-33d266694fb9	Duration: 2.15 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.301,"REPORT RequestId: 93dcfd5e-f574-40e4-92ab-53a4b376ac1a	Duration: 1.91 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.287,"REPORT RequestId: 0befffef-d3b8-4de6-83a1-230b0f9617d8	Duration: 2.13 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.280,"REPORT RequestId: 0bf29541-d50c-4fc5-88db-8b7f9dabcf35	Duration: 1.92 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.239,"REPORT RequestId: 69ae2266-10de-4c54-bcc7-04e637426e47	Duration: 2.16 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.213,"REPORT RequestId: 79cab1bd-61ec-4ab1-90a9-0b2bce2283d1	Duration: 2.46 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.192,"REPORT RequestId: 48fe45c2-7353-4482-8431-6279ed5b37b4	Duration: 2.16 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.180,"REPORT RequestId: fa29947c-5488-48fb-86dd-4cb2abf8e069	Duration: 2.12 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.132,"REPORT RequestId: 351faa5b-3e59-448f-babb-5168046a5b43	Duration: 2.15 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.098,"REPORT RequestId: 038f8d88-10e8-4ab6-ba3d-73bac285410e	Duration: 2.14 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:47.096,"REPORT RequestId: 819aaece-fcc8-463f-bc58-6f6efffb129a	Duration: 1.92 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.078,"REPORT RequestId: 4481a74c-530b-41cc-9ba4-577bfaa7cb38	Duration: 1.98 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.064,"REPORT RequestId: 5537cf97-1ee6-4038-8e42-91d6e25d2109	Duration: 1.91 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.024,"REPORT RequestId: 8f73d808-3647-4d30-8b06-577de09a0fa2	Duration: 2.06 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:47.001,"REPORT RequestId: 72384972-1721-4c78-8108-36db064aabb5	Duration: 2.12 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.932,"REPORT RequestId: 5aaaaa41-b0fe-418f-b3ca-2a5c786262e3	Duration: 2.30 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.930,"REPORT RequestId: effd0afe-13c9-493a-ae71-604c2c3bed6f	Duration: 2.17 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.909,"REPORT RequestId: 5755678c-ea6c-4e69-8004-fafd3905c7da	Duration: 2.20 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.892,"REPORT RequestId: 984bc701-a315-488e-97b5-59f0dd7f1859	Duration: 2.30 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.857,"REPORT RequestId: e5c63d10-521e-4686-97d4-52d2afd53cb4	Duration: 2.22 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.813,"REPORT RequestId: e779d000-9cc4-449d-a57e-dc0c595e292f	Duration: 2.10 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.801,"REPORT RequestId: ca072f9e-d6d7-49b9-8df2-b9fa062d027c	Duration: 2.06 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.771,"REPORT RequestId: 6be140cf-355c-4787-8c15-bb0a309f8542	Duration: 15.20 ms	Billed Duration: 16 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.751,"REPORT RequestId: 612d3a14-836a-4fa1-9869-c74cdc6afb16	Duration: 2.64 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.743,"REPORT RequestId: 2631d04a-55c1-48eb-8f09-aaa56059180c	Duration: 2.25 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.737,"REPORT RequestId: 6efc74a6-e6e3-468e-8ef5-eff4ecc547ed	Duration: 1.87 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.725,"REPORT RequestId: a1cf825b-3e08-4bcc-a7f0-53455f89a8b6	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.698,"REPORT RequestId: d3822873-6a12-4d80-ae66-841f7219b54d	Duration: 2.01 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.676,"REPORT RequestId: ae5c8323-2213-4682-90d1-e4a521dcc08a	Duration: 2.06 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.666,"REPORT RequestId: c34acf83-62b0-4d0a-99ba-e03f18d47728	Duration: 1.91 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.591,"REPORT RequestId: 43ea2b5d-cb12-426c-8279-158997bb4422	Duration: 1.94 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.576,"REPORT RequestId: 2ee03acc-4b21-4ca9-bcdf-5a6dfa3098e4	Duration: 2.64 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.543,"REPORT RequestId: f20f46e6-a614-4cfa-8e2d-cf3bb8c86e89	Duration: 1.84 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.532,"REPORT RequestId: 6c89c46b-d6c1-4519-9c2c-b13a978391bc	Duration: 1.88 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.489,"REPORT RequestId: 31dc6039-56a1-46c5-88f1-2b7931ae0295	Duration: 2.07 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.489,"REPORT RequestId: 9dbdba76-272c-424d-93a2-aa94b86d0528	Duration: 2.20 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.438,"REPORT RequestId: ff4cc709-5aee-4192-aea4-375f8fefe525	Duration: 2.23 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.430,"REPORT RequestId: 9703f2e3-df8f-4036-9a28-634d9cf22484	Duration: 2.27 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.368,"REPORT RequestId: e365336f-feb1-4dea-b7b2-ea1d457ef3b5	Duration: 2.41 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.357,"REPORT RequestId: dbe5d2e8-3c26-41e2-9144-8605e2b2143e	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.324,"REPORT RequestId: 929eaeff-f3f9-417d-9d63-180dc568d5f8	Duration: 2.18 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.319,"REPORT RequestId: f9ed99d8-2836-427f-8ad6-4257a030b139	Duration: 2.06 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.304,"REPORT RequestId: e9e5d0ae-c22b-476d-8c8e-758a9d2ec690	Duration: 1.98 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.267,"REPORT RequestId: f6d421b1-28d0-4ec5-81d8-5da9797030ec	Duration: 1.91 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.248,"REPORT RequestId: ca373e4b-fd1b-42f6-9a72-88b57583e200	Duration: 2.86 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.206,"REPORT RequestId: d24debb8-e0b0-4402-baba-5fc28a55e936	Duration: 2.05 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.196,"REPORT RequestId: 66079acd-e453-442e-91b4-86824e9b6702	Duration: 2.29 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.160,"REPORT RequestId: ab22f540-0825-494f-9d37-d775f3881604	Duration: 1.97 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.139,"REPORT RequestId: cb4963dc-3091-416b-ad44-936021b82bf8	Duration: 2.27 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.128,"REPORT RequestId: fe97c80d-4b74-4a86-9e52-971b35adbaed	Duration: 1.97 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.098,"REPORT RequestId: d9143c9a-ecdd-4f2b-b435-f69de4f91155	Duration: 2.23 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:46.093,"REPORT RequestId: 48392f74-f295-49db-8870-cfbe342dd4f3	Duration: 2.94 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.049,"REPORT RequestId: 37d8d289-04d5-4cc9-86e3-bda65463f797	Duration: 2.17 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:46.033,"REPORT RequestId: fdfbbefc-da71-4d21-bdab-5e202fccf226	Duration: 2.29 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.996,"REPORT RequestId: 274d4e91-6048-44bb-ab8f-512b4f165050	Duration: 2.44 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.973,"REPORT RequestId: a05b4f73-6aa5-4fa4-9a38-65eb626bbddd	Duration: 2.29 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.947,"REPORT RequestId: fda57568-ee3b-4ec6-b331-0cc26946b86b	Duration: 2.26 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.917,"REPORT RequestId: 6f696d3d-ada3-4484-af1c-06cc0cca8ba0	Duration: 1.97 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.886,"REPORT RequestId: 1e41fc13-10b2-4eb6-a8a9-08f7442ae2b5	Duration: 2.09 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.868,"REPORT RequestId: c5ebdd2b-444b-4246-a229-fd3023086df7	Duration: 2.17 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.858,"REPORT RequestId: ab099ff5-6309-41e0-b1b7-22c973d74943	Duration: 2.07 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.819,"REPORT RequestId: 305b1f9a-abe8-4a8f-8fe8-627bdb223a6d	Duration: 2.01 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.817,"REPORT RequestId: 858edefa-a140-444b-b11b-3769aacd0dc7	Duration: 2.06 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.812,"REPORT RequestId: 508dab3c-783b-4745-94d0-9c73ef4b8148	Duration: 2.05 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.763,"REPORT RequestId: 2866ce3d-ea08-4762-9695-840115048716	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.726,"REPORT RequestId: 128730ae-9b81-4319-980c-56d03c4f0ba7	Duration: 2.10 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.723,"REPORT RequestId: 27d0c994-9348-452d-a735-27d7120961f3	Duration: 2.07 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.697,"REPORT RequestId: b443584a-4e4b-4035-818e-fad2c6e482ec	Duration: 2.17 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.670,"REPORT RequestId: b25ae7b6-5fa8-4681-9e37-32344bbdd0df	Duration: 2.13 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.632,"REPORT RequestId: 5040d596-1c29-42e6-96ef-5b977d3af322	Duration: 2.05 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.612,"REPORT RequestId: 94fe6136-9699-4689-ae12-072272c73ea8	Duration: 2.81 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.534,"REPORT RequestId: 60c3289c-b01b-425d-9246-c392961dd096	Duration: 1.99 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.521,"REPORT RequestId: ea0ce8a5-4211-4781-8fa5-caec54b1fb1b	Duration: 2.41 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.482,"REPORT RequestId: 03668966-a7fc-4c4a-9a90-499e86126df9	Duration: 2.10 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.471,"REPORT RequestId: aadee319-3c1b-40c8-92db-8e288500c9ca	Duration: 2.30 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.471,"REPORT RequestId: 4a3ced38-3afc-4663-a76d-907b406d0da1	Duration: 2.25 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.446,"REPORT RequestId: 3cd6f23f-9f4c-4ec2-bad1-d92a4d7e2be2	Duration: 2.48 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.421,"REPORT RequestId: 1f1fc51f-bd64-4c40-a761-02e30f5e36ba	Duration: 2.15 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.388,"REPORT RequestId: 868e1cb5-ec2d-4821-b325-1493afa580e1	Duration: 2.03 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.343,"REPORT RequestId: de638c0b-0505-4474-afe6-e98e4022a06f	Duration: 1.88 ms	Billed Duration: 2 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.320,"REPORT RequestId: 7baed753-d270-4873-8bf1-647ec902d153	Duration: 2.02 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.312,"REPORT RequestId: 8ca5204f-39f9-40b4-9a6e-cec8ef19e388	Duration: 2.08 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.305,"REPORT RequestId: 4f0dbf32-0200-4326-abea-d8f4db8c475d	Duration: 2.51 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.277,"REPORT RequestId: 9d0824a5-0ede-4840-8760-0e61f9b40806	Duration: 5.21 ms	Billed Duration: 6 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
"
2024-06-03 18:47:45.277,"REPORT RequestId: e8f02a10-72c2-4788-97ec-1efb322e66ad	Duration: 2.13 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 83 MB	
"
2024-06-03 18:47:45.220,"REPORT RequestId: d50c3b67-eacc-4b29-b5e9-3f5ca6b5e962	Duration: 2.21 ms	Billed Duration: 3 ms	Memory Size: 512 MB	Max Memory Used: 85 MB	
